6.690528468569370091e+01,8.967901456793255788e-01,6.653181851081393927e-02,1.142624837722869130e-01,1.144173834276192014e-01,2.857142857142856984e-01,2.857142857142856984e-01,-4.104005790197987125e+01,8.798955985288872683e-02,1.656663471278784286e-02,2.239963813744459339e-02,2.240081746922404152e-02,-1.597620924121413655e+00,-1.715070827195718461e+00,-1.364923361083139053e-01,1.103570067811492361e+00,9.785374242579215620e-01,1.186958622323419199e+00,-3.428701232067029592e-01,-1.637140859212114385e+00,1.186958622323419199e+00
7.393773920997769267e+01,8.114935706866077680e-01,4.105458155439738188e-02,6.804404430306580653e-02,6.804471898286779119e-02,3.030303030303030387e-02,3.030303030303030387e-02,-4.735608213729092597e+01,9.337674708495465048e-02,5.871165324396577546e-03,8.325367490328401329e-03,8.325367490328403064e-03,-6.566308699425276174e-01,-2.317288879721425499e+00,-5.447212492749624602e-01,1.022092179873347551e+00,7.979021619980101176e-01,1.156777628226267174e+00,-7.456541248216054241e-01,-8.408498179824466234e-01,7.979021619980101176e-01
1.034479809757945219e+02,5.800016533337583047e-01,1.188138095705967567e-01,1.940739432883724080e-01,1.940739432883724080e-01,4.615384615384615641e-01,4.230769230769230727e-01,-4.120318332327957478e+01,9.597752048923959001e-02,1.964463008758459295e-03,2.422556827567833460e-03,2.422556827567832593e-03,-9.735269689564678419e-01,-1.158821261912045708e+00,-3.187243431052308451e-01,1.391180356375095961e+00,7.913982818916446282e-01,1.651942921088721095e+00,-9.754562196506424421e-01,-1.449761959312650061e+00,-6.211881694109927521e-01
6.776525329388366004e+01,8.854095142209917890e-01,1.384871328044679772e-01,1.945920569032226488e-01,1.946066190160256892e-01,2.857142857142856984e-01,3.571428571428571230e-02,-4.271883002628055692e+01,9.354417410110826836e-02,1.473876136898344272e-03,2.143964215044772293e-03,2.143964215044772293e-03,-8.792808165714781632e-01,-1.125901014611852879e+00,-5.641680726175744010e-01,1.324315365434822755e+00,9.960818756587439537e-01,1.411620924992007309e+00,-9.797638596349933504e-01,-1.046836501603276126e+00,-4.509958967149879094e-01
5.406061879221947208e+01,1.109865209471766923e+00,3.484996120136052422e-02,4.934646160069297571e-02,4.944020411529352621e-02,2.608695652173912971e-01,4.347826086956521618e-02,-4.246630605329823283e+01,9.132224246104023169e-02,1.632794862746902043e-03,1.794622045042988494e-03,1.799987145338518418e-03,-1.454404793788907968e+00,-1.832740390012675968e+00,-2.465823206615762597e-01,1.201357306733034092e+00,1.017285298406374050e+00,1.366662593896387667e+00,-4.939306959610741954e-01,-1.444773551424459512e+00,-3.640919447369221906e-01
5.984453226455227082e+01,1.002597860315132205e+00,5.339672347620338239e-02,5.006390495414248659e-02,5.134742292238817646e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.888805374228469702e+01,9.117972766664392270e-02,1.597003153257183037e-03,2.641779265898787712e-03,2.644661731858129628e-03,-2.291677210408797905e+00,-2.810080622616148993e+00,-1.948959939369644845e+00,1.759806340581473005e+00,1.562417329662263432e+00,2.093372569757701918e+00,-6.309282526973580829e-01,-7.893088880350628278e-01,-4.911043201427394145e-01
8.212880662445462576e+01,7.305597446990594879e-01,7.872941745593531326e-02,1.264786140769293410e-01,1.265005831426487815e-01,7.317073170731706877e-02,4.878048780487805047e-02,-4.160513933852173807e+01,9.115341084473722877e-02,2.018275504326452058e-03,3.041554938542955291e-03,3.042590009166263199e-03,-8.712200776530403257e-01,-1.106323114781914585e+00,-6.851482457088007294e-01,1.449938665605736254e+00,1.149730644611700381e+00,1.710609028170962276e+00,-1.135684264697703671e+00,-1.330683639783131866e+00,-8.222385802399588828e-01
7.852150466935452755e+01,7.641218829498166443e-01,1.101743977631420429e-01,9.480871191677389676e-02,9.483716538795175510e-02,2.727272727272727071e-01,1.212121212121212155e-01,-4.096333695038499201e+01,9.303619795776445212e-02,8.178390520355047905e-03,1.237823659550684775e-02,1.237862474359479117e-02,-8.836742835099201665e-01,-1.225698985320721635e+00,-7.005398958785734598e-01,1.498069902894483052e+00,9.265432475909625154e-01,2.109597135672329760e+00,-1.165190229828597879e+00,-1.961599134247357101e+00,9.265432475909625154e-01
6.571703506705517839e+01,9.130052799670324015e-01,5.780482814845265549e-02,1.076981721420359472e-01,1.077334883261740345e-01,2.758620689655172376e-01,2.758620689655172376e-01,-4.457263808373079428e+01,8.988205442644875420e-02,1.681423772759454982e-02,2.520730529300845360e-02,2.520730529300845360e-02,-2.602328802525788465e-01,-1.337185672575881057e+00,-1.881664589922034947e-01,8.050440270435329504e-01,6.426744591653211769e-01,9.442420872714266666e-01,-1.056304871887546515e+00,-1.337912616623398554e+00,8.968019760811154484e-01
6.162081572526581397e+01,9.736969446738231726e-01,1.344186890751479860e-02,1.844794633813688634e-02,1.846817231882868712e-02,1.481481481481481399e-01,0.000000000000000000e+00,-3.956418711002601185e+01,5.700490332868247273e-02,2.025169319046183497e-02,2.987726081541356229e-02,2.987726081541356229e-02,-2.195910783589242410e+00,-2.311551960934697281e+00,-1.948836260841148915e+00,1.551023610356406346e+00,1.325725089808002854e+00,1.681670256837836552e+00,1.505742943025587754e+00,-4.857014357114455283e-01,1.613307156660569452e+00
8.389489622684796188e+01,7.151805735328969904e-01,5.372929464282832218e-02,8.105930752126387639e-02,8.107377123981768241e-02,2.702702702702702853e-01,8.108108108108108558e-02,-4.501844158793311124e+01,9.545906248365551572e-02,1.158230313012973203e-02,1.658538431209545180e-02,1.658561622848041955e-02,-6.544451243309982180e-01,-8.410347541462035448e-01,-1.157449747029106746e-01,9.424775110266079281e-01,5.562891611341156395e-01,1.039702267253197698e+00,-5.819112725614191683e-01,-6.911644680678965535e-01,8.580353053928512219e-01
7.532784401285168485e+01,7.965182169525972800e-01,2.881669886399115810e-02,2.015401039444897693e-02,2.015805951885648456e-02,1.818181818181818232e-01,0.000000000000000000e+00,-4.237680751311395255e+01,9.420989693653056274e-02,1.470497871017653266e-03,1.678218044486751723e-03,1.678955236722826875e-03,-1.271324834453831043e+00,-1.374810865244477709e+00,-1.082987674762520669e+00,1.939107914925811915e+00,1.675221756848653376e+00,2.068315854447391189e+00,-1.376068974891235808e+00,-1.487408236068789469e+00,-1.216425206316629870e+00
9.550273666327420585e+01,6.282542479546885383e-01,1.337325165795145814e-02,1.621206469335180825e-02,1.621409175044102521e-02,7.692307692307692735e-02,0.000000000000000000e+00,-4.007115768089828833e+01,9.169577430198425083e-02,1.964475632048431637e-03,2.681908554790245203e-03,2.687080996538236590e-03,-1.265676623777269860e+00,-1.509141443454948828e+00,-1.044784511006327188e+00,1.380377028423722452e+00,1.142691166614669740e+00,1.608035380028984829e+00,-7.760036061860475787e-01,-9.637160458307104660e-01,-5.577991453857940041e-01
8.448933513139787976e+01,7.101488005165143003e-01,2.485898592595877921e-01,3.509783322662361482e-01,3.509850622208031123e-01,3.913043478260869734e-01,2.608695652173912971e-01,-4.285796935865811719e+01,8.998365716361007849e-02,1.221798282255409478e-02,1.707289131983653549e-02,1.707515008697215245e-02,-6.369295309826503715e-01,-1.163906065232910070e+00,9.825510016917021749e-01,9.220864415656739865e-01,3.687999484485781077e-01,1.544333880869795950e+00,-6.369459571020000821e-01,-1.212801612922714156e+00,-3.481458077242766680e-01
6.864469895234806529e+01,8.740660373738536881e-01,8.974241493950867177e-03,8.919168920059712333e-03,8.919168920059712333e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.862088302487110525e+01,7.453687327982241873e-02,2.396155520120292828e-02,3.530198236868056783e-02,3.533653638032845101e-02,-2.197266102231257623e+00,-2.424258790487603843e+00,-1.934784939206297683e+00,1.768298861287106227e+00,1.459526207899212169e+00,1.935179478348873605e+00,-5.373084290456706658e-01,-7.728379902688532477e-01,1.867425880318591025e+00
9.279476665544687819e+01,6.465881877022653379e-01,2.037831887813038034e-01,4.034654519603732004e-01,4.034654519603732004e-01,5.000000000000000000e-01,5.000000000000000000e-01,-3.810605865361027611e+01,9.570266990291274867e-02,1.505663756479847914e-03,2.267420026947796017e-03,2.268876769807319418e-03,-1.295291458600825729e+00,-1.529123613746622201e+00,-6.139275718477369415e-01,2.043696313766540484e+00,1.115716959239388739e+00,2.353946113401633511e+00,-1.439824664783741159e+00,-1.640995903501120790e+00,-9.756254108634994093e-01
7.225361109808520155e+01,8.304083226864499290e-01,5.003201112185678284e-02,6.409660237636834179e-02,6.409964875261343897e-02,2.187500000000000000e-01,3.125000000000000000e-02,-4.413624243522952639e+01,9.636132463700561313e-02,2.338327713000800615e-03,3.063431222882555868e-03,3.070083632937899501e-03,-6.777539561434691162e-01,-8.526769856670766146e-01,-5.383919422319137782e-01,1.006226638907027571e+00,8.121835464995383891e-01,2.931248523650008764e+00,-6.587144164715497130e-01,-3.059873909662966351e+00,-5.101585073571675011e-01
1.097556624348782890e+02,5.466688339255389995e-01,1.611646690074200819e-02,4.912511132276616357e-03,4.938623269960915226e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.790240822274937216e+01,9.172457487983427804e-02,1.798639596562169769e-03,2.617066891342602515e-03,2.618027459145674373e-03,-1.121668883286347285e+00,-1.610362222240825369e+00,-8.530116725135150624e-01,1.719578392030990166e+00,1.348438391097023237e+00,2.350725194561102516e+00,-1.418110907446841207e+00,-1.852408539672370624e+00,-1.072011504224448020e+00
8.855239086063107834e+01,6.775649919428093915e-01,2.385045016747023017e-01,3.109334643155603484e-01,3.109843828720821879e-01,4.545454545454545303e-01,4.415584415584415390e-01,-4.366450443258467828e+01,5.501769921419937676e-02,1.470553400980833918e-02,2.237840124140351786e-02,2.237840124140351786e-02,9.329114290484682437e-01,-1.538379713405613858e+00,1.142802678604605715e+00,9.384830651753688358e-01,5.104044914745786699e-01,1.142802678604605715e+00,-1.450686934950330409e+00,-1.710837717894674981e+00,9.567381487067190271e-01
4.807897544630664299e+01,1.247946726048820398e+00,5.522670612814096769e-01,6.318694221319464122e-01,6.318820798360053059e-01,4.500000000000000111e-01,4.500000000000000111e-01,-4.345563680141533780e+01,9.256474189779724526e-02,4.916075792002160688e-03,5.951143611790984944e-03,5.953259574030926767e-03,-4.519141892355474921e-01,-2.248723762730320264e+00,-3.162468755997799863e-01,6.353407461264725109e-01,5.233047845220851757e-01,2.522309990617291664e+00,-4.502910037513148112e-01,-2.444500335926106160e+00,-3.795651579592823621e-01
7.506774088864784744e+01,7.992780825654702825e-01,7.791390332697252161e-03,5.377842096946540938e-03,5.387505792246331804e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.858682793421309043e+01,9.443299385709677529e-02,1.571157889978767657e-03,2.204525446810195327e-03,2.204525446810195327e-03,-1.378229915817185569e+00,-1.433726663105789001e+00,-1.155687512330186628e+00,2.147420389394496087e+00,1.769393831785783577e+00,2.218684021845687582e+00,-1.600521015139183767e+00,-1.686256558400155647e+00,-1.289132155423040160e+00
7.832508839653550581e+01,7.660380757725890888e-01,1.282691793098098831e-01,2.246517399441163854e-01,2.246536476482939026e-01,1.666666666666666574e-01,8.333333333333332871e-02,-4.235135759883554840e+01,9.402428033075453662e-02,1.736553893755347347e-03,2.509331080542687165e-03,2.510947397026252938e-03,-9.215548697368562969e-01,-1.139925071709719795e+00,-5.073528877454254182e-01,1.300673382590445959e+00,8.776271029043359873e-01,1.443508267272584078e+00,-9.148239395550711306e-01,-1.023315682030625062e+00,-6.932763238914190218e-01
2.126192910810347314e+02,2.821945256939665247e-01,6.313454356863082949e-03,4.095914537653701920e-03,4.146379453808315962e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.515683843094146965e+01,9.612852544717659375e-02,2.029579252911581106e-03,2.565509571415745989e-03,2.567621971585417554e-03,-6.727784552871604040e-01,-8.738495032768283100e-01,-5.137112697839890663e-01,9.512718091054149783e-01,6.780445343474155173e-01,1.105506514445427246e+00,-8.696560900477438016e-01,-1.004454771571510863e+00,-5.021284406962512881e-01
8.112237676162494893e+01,7.396232999472851510e-01,3.577598224885621819e-02,5.388748161407656834e-02,5.399045334710560196e-02,1.764705882352941291e-01,8.823529411764706454e-02,-4.055127639619720270e+01,9.489573367955926597e-02,1.187459957538093518e-02,1.742772855113691038e-02,1.742798871114276463e-02,-3.392013732190388708e-01,-1.638398909227074984e+00,-2.133691287341541176e-01,1.116467238671253526e+00,9.412892642894533646e-01,1.268071798367230274e+00,-1.600561544511412304e+00,-1.774260148653861835e+00,1.130998670460082733e+00
1.334860494107562943e+02,4.494851729065045265e-01,1.701587428489825804e-01,3.262338639908965998e-01,3.262388997203946595e-01,5.087719298245614308e-01,5.087719298245614308e-01,-4.886434297623076617e+01,7.727866980808940911e-02,2.560049638099487143e-02,4.306781742651515088e-02,4.307533072165861676e-02,-4.120075082865490290e-01,-5.618241676591906320e-01,-1.473834928877955364e-01,3.628636505615366881e-01,1.939101337229896804e-01,5.277190710116056449e-01,-1.480011453825763046e-01,-4.706963321296049330e-01,3.512204966586742749e-01
6.773669906603369384e+01,8.857827562797013776e-01,3.247041079496493926e-02,4.407394256253763243e-02,4.411228649241519251e-02,1.379310344827586188e-01,3.448275862068965469e-02,-3.957837125036695625e+01,8.644125569549818144e-02,1.952496859352772368e-02,2.954554024270324153e-02,2.959250007139849897e-02,-2.015483852131403353e+00,-2.092822772175455981e+00,-2.699625494589660835e-01,1.353465460831404288e+00,1.253307849127392126e+00,1.420724875844140422e+00,-3.383598388768833121e-01,-2.045550067866056754e+00,1.413451337978076650e+00
7.342008125579941691e+01,8.172151130009901454e-01,2.863177083070951937e-02,1.642023471432007414e-02,1.642147725951400780e-02,1.212121212121212155e-01,0.000000000000000000e+00,-4.233343666552065088e+01,9.474927083806738981e-02,1.648448276837080227e-03,2.374406061571195971e-03,2.374406061571195971e-03,-1.303722328890353666e+00,-1.472259989864942442e+00,-1.110285560614231892e+00,1.997907773311252466e+00,1.726032024271873855e+00,2.254503634822001334e+00,-1.379857325228988740e+00,-1.579676829874338884e+00,-1.174644503830655440e+00
5.695441767172192726e+01,1.053474031563845115e+00,2.529379129778723187e-02,1.929075482584756765e-02,1.957655935376763703e-02,4.166666666666666435e-02,0.000000000000000000e+00,-3.887375160439517430e+01,9.421950299819779884e-02,1.478356892470008383e-03,1.885392638630105019e-03,1.885392638630105019e-03,-1.558963249416527308e+00,-1.828225507082987589e+00,-1.259917476294220018e+00,2.349408354632015694e+00,1.965110986564398310e+00,2.652715708975132980e+00,-1.707019901918989113e+00,-1.857460905817468033e+00,-1.483588968294060839e+00
6.857089153444445628e+01,8.750068528693528691e-01,3.158711476554995623e-02,2.588024486801707505e-02,2.588024486801707505e-02,1.481481481481481399e-01,3.703703703703703498e-02,-4.479124469653524443e+01,9.481542882404936368e-02,2.246243050517438521e-03,3.332905982905920439e-03,3.332905982905920439e-03,-8.463877557001988627e-01,-1.065201947337198973e+00,-7.208547185234218668e-01,8.806170205455201572e-01,7.430443513211330009e-01,1.073888222704824313e+00,-4.755363522300378176e-01,-6.004142030961824306e-01,-3.763404252590217824e-01
8.214816659163307122e+01,7.303875727168218646e-01,2.402277074659867409e-02,2.035194524795569740e-02,2.038591235684380706e-02,1.176470588235294101e-01,0.000000000000000000e+00,-4.126059064284437738e+01,8.489710686059113998e-02,2.316440383828251987e-02,3.193853339769673477e-02,3.193853339769673477e-02,-5.540713600028184249e-01,-6.793806298273148414e-01,1.257078954554783357e+00,1.217548345108411478e+00,9.649760658013123438e-01,1.383561137075903114e+00,-1.261131283423056804e+00,-1.412421115373456937e+00,-9.718287090045477639e-01
8.100539681331592590e+01,7.406913904548271255e-01,2.502049464060609671e-02,2.269814731855634635e-02,2.282720676562575990e-02,2.121212121212121271e-01,0.000000000000000000e+00,-3.835052842323800348e+01,9.351207798724101017e-02,1.771308755883816343e-03,2.680995878068605925e-03,2.680995878068605925e-03,-1.348165066778092225e+00,-1.564366696285204528e+00,-1.009334992953734300e+00,2.061302933843280449e+00,1.737145694306050370e+00,2.295216331374725360e+00,-1.479540488714860658e+00,-1.717161837828859117e+00,-1.242528737777093939e+00
